,Iteration,Time,Fitness,Temperature,max_iters
1539,1539,0.2320094000000381,9.0,100,8192
1540,1540,0.23223050000001422,9.0,100,8192
1541,1541,0.23245330000008835,9.0,100,8192
1542,1542,0.23267229999999017,9.0,100,8192
1543,1543,0.23288660000002892,9.0,100,8192
1544,1544,0.2330954000000247,10.0,100,8192
1545,1545,0.23333039999999983,9.0,100,8192
1546,1546,0.23354970000002595,9.0,100,8192
1547,1547,0.23376600000005965,10.0,100,8192
1548,1548,0.2339907000000494,9.0,100,8192
1549,1549,0.23420720000001438,10.0,100,8192
1550,1550,0.2344318000000385,11.0,100,8192
1551,1551,0.23464780000006158,10.0,100,8192
1552,1552,0.23486460000003717,11.0,100,8192
1553,1553,0.235085500000082,12.0,100,8192
1554,1554,0.23530319999997573,10.0,100,8192
1555,1555,0.23552730000005795,11.0,100,8192
1556,1556,0.23574700000006032,11.0,100,8192
1557,1557,0.23596850000001268,10.0,100,8192
1558,1558,0.23617280000007668,9.0,100,8192
1559,1559,0.23642610000001696,11.0,100,8192
1560,1560,0.23664789999997993,13.0,100,8192
1561,1561,0.23686140000006617,13.0,100,8192
1562,1562,0.2370794000000842,12.0,100,8192
1563,1563,0.23730960000000323,11.0,100,8192
1564,1564,0.2375266000000238,9.0,100,8192
1565,1565,0.23774950000006356,10.0,100,8192
1566,1566,0.23796700000002602,10.0,100,8192
1567,1567,0.23818240000002788,9.0,100,8192
1568,1568,0.23839520000001357,10.0,100,8192
1569,1569,0.2386276000000862,11.0,100,8192
1570,1570,0.23884670000006736,14.0,100,8192
1571,1571,0.239061500000048,12.0,100,8192
1572,1572,0.2392810000000054,12.0,100,8192
1573,1573,0.23945130000004156,10.0,100,8192
1574,1574,0.23959109999998418,10.0,100,8192
1575,1575,0.2397237000000132,8.0,100,8192
1576,1576,0.23985340000001543,10.0,100,8192
1577,1577,0.23998900000003687,13.0,100,8192
1578,1578,0.24012010000001283,13.0,100,8192
1579,1579,0.24025760000006358,12.0,100,8192
1580,1580,0.24039030000005823,13.0,100,8192
1581,1581,0.24052800000004027,13.0,100,8192
1582,1582,0.24066449999997985,14.0,100,8192
1583,1583,0.24079500000004828,14.0,100,8192
1584,1584,0.2409223000000793,13.0,100,8192
1585,1585,0.2410551000000396,12.0,100,8192
1586,1586,0.24118410000005497,10.0,100,8192
1587,1587,0.24128990000008343,10.0,100,8192
1588,1588,0.24141389999999774,10.0,100,8192
1589,1589,0.2415442000000212,9.0,100,8192
1590,1590,0.2416676999999936,11.0,100,8192
1591,1591,0.24180200000000696,11.0,100,8192
1592,1592,0.24192970000001424,12.0,100,8192
1593,1593,0.2420607999999902,11.0,100,8192
1594,1594,0.24218740000003436,10.0,100,8192
1595,1595,0.24229170000000977,10.0,100,8192
1596,1596,0.24242270000002009,10.0,100,8192
1597,1597,0.2425518000000011,9.0,100,8192
1598,1598,0.24267680000002656,9.0,100,8192
1599,1599,0.2428115999999818,11.0,100,8192
1600,1600,0.2429081000000224,12.0,100,8192
1601,1601,0.24303810000003523,12.0,100,8192
1602,1602,0.24316610000005312,11.0,100,8192
1603,1603,0.24330650000001697,12.0,100,8192
1604,1604,0.24343499999997675,13.0,100,8192
1605,1605,0.24357080000004316,12.0,100,8192
1606,1606,0.24369510000008177,13.0,100,8192
1607,1607,0.2438309000000345,13.0,100,8192
1608,1608,0.24396100000001297,12.0,100,8192
1609,1609,0.2440915000000814,11.0,100,8192
1610,1610,0.24422440000000734,9.0,100,8192
1611,1611,0.24436050000008436,10.0,100,8192
1612,1612,0.24448800000004667,9.0,100,8192
1613,1613,0.2446185000000014,9.0,100,8192
1614,1614,0.24474210000005314,8.0,100,8192
1615,1615,0.24487700000008772,7.0,100,8192
1616,1616,0.24500220000004447,6.0,100,8192
1617,1617,0.2451340000000073,7.0,100,8192
1618,1618,0.24526009999999587,7.0,100,8192
1619,1619,0.24548920000006547,7.0,100,8192
1620,1620,0.2456068999999843,7.0,100,8192
1621,1621,0.24573400000008405,7.0,100,8192
1622,1622,0.24585610000008273,7.0,100,8192
1623,1623,0.2459827000000132,7.0,100,8192
1624,1624,0.24610360000008313,7.0,100,8192
1625,1625,0.24626399999999649,7.0,100,8192
1626,1626,0.24648739999997815,8.0,100,8192
1627,1627,0.24667220000003454,7.0,100,8192
1628,1628,0.24680780000005598,7.0,100,8192
1629,1629,0.24693969999998444,7.0,100,8192
1630,1630,0.2470630999999912,8.0,100,8192
1631,1631,0.24718749999999545,7.0,100,8192
1632,1632,0.24731530000008206,8.0,100,8192
1633,1633,0.2474421000000575,10.0,100,8192
1634,1634,0.24756339999999,10.0,100,8192
1635,1635,0.2476853000000574,9.0,100,8192
1636,1636,0.247806100000048,8.0,100,8192
1637,1637,0.24793410000006588,9.0,100,8192
1638,1638,0.24805560000004334,10.0,100,8192
1639,1639,0.24817830000006325,12.0,100,8192
1640,1640,0.24829859999999826,10.0,100,8192
1641,1641,0.24842469999998684,9.0,100,8192
1642,1642,0.248546200000078,9.0,100,8192
1643,1643,0.24867630000005647,8.0,100,8192
1644,1644,0.28009930000007444,10.0,100,8192
1645,1645,0.2803392000000713,9.0,100,8192
1646,1646,0.28057720000003883,9.0,100,8192
1647,1647,0.28078930000003766,10.0,100,8192
1648,1648,0.2810253999999759,10.0,100,8192
1649,1649,0.2812506000000212,11.0,100,8192
1650,1650,0.2814748000000691,10.0,100,8192
1651,1651,0.281707400000073,10.0,100,8192
1652,1652,0.28193670000007387,11.0,100,8192
1653,1653,0.2821589000000131,12.0,100,8192
1654,1654,0.28239220000000387,12.0,100,8192
1655,1655,0.2826198000000204,11.0,100,8192
1656,1656,0.28284900000005564,9.0,100,8192
1657,1657,0.28306670000006307,11.0,100,8192
1658,1658,0.2833105000000842,8.0,100,8192
1659,1659,0.28352910000000975,8.0,100,8192
1660,1660,0.2837458000000197,9.0,100,8192
1661,1661,0.2839748999999756,9.0,100,8192
1662,1662,0.2842000000000553,10.0,100,8192
1663,1663,0.2844413999999915,10.0,100,8192
1664,1664,0.2846672000000581,11.0,100,8192
1665,1665,0.28483540000001994,11.0,100,8192
1666,1666,0.2850644000000102,11.0,100,8192
1667,1667,0.28529260000004797,11.0,100,8192
1668,1668,0.28553150000004734,11.0,100,8192
1669,1669,0.28576029999999264,11.0,100,8192
1670,1670,0.2859882000000198,10.0,100,8192
1671,1671,0.28621050000003834,9.0,100,8192
1672,1672,0.28647010000008777,10.0,100,8192
1673,1673,0.2866992000000437,8.0,100,8192
1674,1674,0.2869169000000511,7.0,100,8192
1675,1675,0.28714000000002216,7.0,100,8192
1676,1676,0.28737650000005033,7.0,100,8192
1677,1677,0.2875930000000153,8.0,100,8192
1678,1678,0.2878200000000106,8.0,100,8192
1679,1679,0.28798730000005435,9.0,100,8192
1680,1680,0.2882227000000057,8.0,100,8192
1681,1681,0.2884437000000162,9.0,100,8192
1682,1682,0.28867910000008123,9.0,100,8192
1683,1683,0.2889020000000073,8.0,100,8192
1684,1684,0.2891220000000203,8.0,100,8192
1685,1685,0.2893576999999823,7.0,100,8192
1686,1686,0.2895266000000447,6.0,100,8192
1687,1687,0.2897437000000309,6.0,100,8192
1688,1688,0.2899674000000232,7.0,100,8192
1689,1689,0.29019130000006044,7.0,100,8192
1690,1690,0.2904233000000431,7.0,100,8192
1691,1691,0.2905872000000045,7.0,100,8192
1692,1692,0.2908121000000392,8.0,100,8192
1693,1693,0.29104480000000876,9.0,100,8192
1694,1694,0.29128370000000814,9.0,100,8192
1695,1695,0.2915060000000267,10.0,100,8192
1696,1696,0.29174280000006547,10.0,100,8192
1697,1697,0.29197790000000623,12.0,100,8192
1698,1698,0.29219990000001417,10.0,100,8192
1699,1699,0.29246469999998226,8.0,100,8192
1700,1700,0.2926292000000785,7.0,100,8192
1701,1701,0.2928499000000784,7.0,100,8192
1702,1702,0.29306110000004537,7.0,100,8192
1703,1703,0.29328320000001895,7.0,100,8192
1704,1704,0.2935018000000582,7.0,100,8192
1705,1705,0.2937165000000732,7.0,100,8192
1706,1706,0.2939442000000554,9.0,100,8192
1707,1707,0.2941061000000218,7.0,100,8192
1708,1708,0.29432650000001104,7.0,100,8192
1709,1709,0.29455080000002454,7.0,100,8192
1710,1710,0.2948032000000467,7.0,100,8192
1711,1711,0.29501890000005915,6.0,100,8192
1712,1712,0.29524880000008125,6.0,100,8192
1713,1713,0.29540800000006584,6.0,100,8192
1714,1714,0.295574600000009,6.0,100,8192
1715,1715,0.2957873999999947,4.0,100,8192
1716,1716,0.2960097999999789,3.0,100,8192
1717,1717,0.29623690000005354,4.0,100,8192
1718,1718,0.2964688000000706,6.0,100,8192
1719,1719,0.29668230000004314,4.0,100,8192
1720,1720,0.29689089999999396,4.0,100,8192
1721,1721,0.2971167000000605,6.0,100,8192
1722,1722,0.2973831000000473,8.0,100,8192
1723,1723,0.29759180000007746,6.0,100,8192
1724,1724,0.29782510000006823,8.0,100,8192
1725,1725,0.29804730000000745,8.0,100,8192
1726,1726,0.29829910000000837,10.0,100,8192
1727,1727,0.2985345000000734,9.0,100,8192
1728,1728,0.29876450000006116,10.0,100,8192
1729,1729,0.2989853999999923,8.0,100,8192
1730,1730,0.29920430000004217,8.0,100,8192
1731,1731,0.29947500000002947,10.0,100,8192
1732,1732,0.29970539999999346,9.0,100,8192
1733,1733,0.299913800000013,10.0,100,8192
1734,1734,0.3001497999999856,11.0,100,8192
1735,1735,0.3003776000000471,13.0,100,8192
1736,1736,0.30059640000001764,12.0,100,8192
1737,1737,0.30081880000000183,11.0,100,8192
1738,1738,0.301050200000077,11.0,100,8192
1739,1739,0.30127809999999045,10.0,100,8192
1740,1740,0.30149310000001606,11.0,100,8192
1741,1741,0.30171340000003966,10.0,100,8192
1742,1742,0.3018781000000672,10.0,100,8192
1743,1743,0.30208890000005795,10.0,100,8192
1744,1744,0.30232550000005176,11.0,100,8192
1745,1745,0.30254390000004605,11.0,100,8192
1746,1746,0.3027696999999989,10.0,100,8192
1747,1747,0.3029851000000008,14.0,100,8192
1748,1748,0.3032225000000608,14.0,100,8192
1749,1749,0.30347519999997985,14.0,100,8192
1750,1750,0.30374219999998786,10.0,100,8192
1751,1751,0.3039717000000337,9.0,100,8192
1752,1752,0.3041375000000244,9.0,100,8192
1753,1753,0.30433049999999184,9.0,100,8192
1754,1754,0.30449370000008,9.0,100,8192
1755,1755,0.3046332999999777,10.0,100,8192
1756,1756,0.3047417000000223,11.0,100,8192
1757,1757,0.3048803000000362,9.0,100,8192
1758,1758,0.30502500000000055,9.0,100,8192
1759,1759,0.3051628000000619,10.0,100,8192
1760,1760,0.3053134000000455,10.0,100,8192
1761,1761,0.30544320000001335,10.0,100,8192
1762,1762,0.3055860000000621,9.0,100,8192
1763,1763,0.30572110000002795,10.0,100,8192
1764,1764,0.3058607000000393,11.0,100,8192
1765,1765,0.30599549999999454,10.0,100,8192
1766,1766,0.30613210000001345,9.0,100,8192
1767,1767,0.30633640000007745,10.0,100,8192
1768,1768,0.30650969999999234,11.0,100,8192
1769,1769,0.3066312000000835,9.0,100,8192
1770,1770,0.3067556000000877,9.0,100,8192
1771,1771,0.30687940000007075,8.0,100,8192
1772,1772,0.30700950000004923,5.0,100,8192
1773,1773,0.3071286000000555,5.0,100,8192
1774,1774,0.3072606000000633,5.0,100,8192
1775,1775,0.3075013999999783,4.0,100,8192
1776,1776,0.30763500000000477,4.0,100,8192
1777,1777,0.3077313000000004,4.0,100,8192
1778,1778,0.3078608000000713,4.0,100,8192
1779,1779,0.3079804999999851,5.0,100,8192
1780,1780,0.30810780000001614,5.0,100,8192
1781,1781,0.30825590000006287,5.0,100,8192
1782,1782,0.3083664000000681,3.0,100,8192
1783,1783,0.30848969999999554,4.0,100,8192
1784,1784,0.3086185000000796,4.0,100,8192
1785,1785,0.30874149999999645,4.0,100,8192
1786,1786,0.30886520000001383,4.0,100,8192
1787,1787,0.30898820000004434,3.0,100,8192
1788,1788,0.3091148000000885,3.0,100,8192
1789,1789,0.3092068000000836,4.0,100,8192
1790,1790,0.3093068000000585,5.0,100,8192
1791,1791,0.3094250000000329,5.0,100,8192
1792,1792,0.3095521999999846,6.0,100,8192
1793,1793,0.30967900000007376,5.0,100,8192
1794,1794,0.3098079000000098,5.0,100,8192
1795,1795,0.30990010000004986,4.0,100,8192
1796,1796,0.310028500000044,4.0,100,8192
1797,1797,0.3101463000000422,5.0,100,8192
1798,1798,0.31026440000005095,5.0,100,8192
1799,1799,0.3103995000000168,5.0,100,8192
1800,1800,0.31049510000002556,4.0,100,8192
1801,1801,0.3106190000000879,4.0,100,8192
1802,1802,0.3107155000000148,5.0,100,8192
1803,1803,0.31080930000007356,5.0,100,8192
1804,1804,0.3109322999999904,4.0,100,8192
1805,1805,0.31102480000004107,4.0,100,8192
1806,1806,0.31115460000000894,4.0,100,8192
1807,1807,0.31127250000008644,4.0,100,8192
1808,1808,0.31141330000002654,2.0,100,8192
1809,1809,0.3115402000000813,2.0,100,8192
1810,1810,0.31163709999998446,2.0,100,8192
1811,1811,0.31173069999999825,4.0,100,8192
1812,1812,0.3118540000000394,5.0,100,8192
1813,1813,0.3119472000000769,5.0,100,8192
1814,1814,0.3120761999999786,5.0,100,8192
1815,1815,0.3122013000000834,6.0,100,8192
1816,1816,0.3123702000000321,5.0,100,8192
1817,1817,0.3124654000000646,4.0,100,8192
1818,1818,0.31259480000005624,4.0,100,8192
1819,1819,0.3127219000000423,4.0,100,8192
1820,1820,0.31284610000000157,4.0,100,8192
1821,1821,0.31296580000002905,4.0,100,8192
1822,1822,0.31306150000000343,4.0,100,8192
1823,1823,0.31315649999999096,4.0,100,8192
1824,1824,0.3132770000000846,4.0,100,8192
1825,1825,0.31338610000000244,4.0,100,8192
1826,1826,0.31351710000001276,4.0,100,8192
1827,1827,0.3136130000000321,4.0,100,8192
1828,1828,0.31374640000001364,4.0,100,8192
1829,1829,0.313840500000083,5.0,100,8192
1830,1830,0.3139694999999847,5.0,100,8192
1831,1831,0.3140637000000197,5.0,100,8192
1832,1832,0.31416009999998096,4.0,100,8192
1833,1833,0.314409400000045,4.0,100,8192
1834,1834,0.31452260000003207,4.0,100,8192
1835,1835,0.3146646000000146,4.0,100,8192
1836,1836,0.31479239999998754,4.0,100,8192
1837,1837,0.3148884000000862,4.0,100,8192
1838,1838,0.3150213999999778,4.0,100,8192
1839,1839,0.3151172000000315,4.0,100,8192
1840,1840,0.3152959000000237,3.0,100,8192
1841,1841,0.31544320000000425,4.0,100,8192
