random_hill_climb,simulated_annealing,gradient_descent,genetic_alg
0.7829761545858013,0.9061873027939971,-15.500715022899291,0.5219609009696222
0.7829761545858013,0.9062024613108691,-15.500715022899291,0.5219609009696222
0.7829761545858013,0.9062031048756929,-15.500715022899291,0.5219609009696222
0.7829721221407095,0.9062113303466197,-15.500715022899291,0.5219609009696222
0.7829721221407095,0.906196164217679,-15.500715022899291,0.5219609009696222
0.782968772919217,0.9062415536651226,-15.500715022899291,0.5219609009696222
0.782968772919217,0.9062772471443941,-15.500715022899291,0.5219609009696222
0.782968772919217,0.9062172593402621,-15.500715022899291,0.5219609009696222
0.7829660212881918,0.906208836502745,-15.500715022899291,0.5219609009696222
0.7829636695063242,0.9062104329688174,-15.500715022899291,0.5219609009696222
0.7829636695063242,0.9062312857780344,-15.500715022899291,0.5219609009696222
0.7829636695063242,0.9062359652544612,-15.500715022899291,0.5219609009696222
0.7829636695063242,0.9063777140855003,-15.500715022899291,0.5219609009696222
0.7829573859105412,0.9063802858243137,-15.500715022899291,0.5219609009696222
0.7829573859105412,0.9064017452841028,-15.500715022899291,0.5219609009696222
0.7829412150889724,0.9063145748705533,-15.500715022899291,0.5219609009696222
0.7829412150889724,0.9063558904949999,-15.500715022899291,0.5219609009696222
0.7829360646062907,0.9063626885810513,-15.500715022899291,0.5219609009696222
0.7829360646062907,0.9063841929763897,-15.500715022899291,0.5219609009696222
0.7829360646062907,0.9064017610273604,-15.500715022899291,0.5219609009696222
0.7829293818115275,0.9064353459064036,-15.500715022899291,0.5219609009696222
0.782914314581022,0.9064334892451047,-15.500715022899291,0.5219609009696222
0.7829122748187419,0.9064594460155146,-15.500715022899291,0.5219609009696222
0.7829122748187419,0.9065194605882088,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9065248109352773,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9064885356381701,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9064763935686654,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9064745270817919,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9064201385979705,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9064250063326648,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9064377199635296,-15.500715022899291,0.5219609009696222
0.7829105064464114,0.9064748829652741,-15.500715022899291,0.5219609009696222
0.7829052338750432,0.9064704387902498,-15.500715022899291,0.5219609009696222
0.7829052338750432,0.9064586969396745,-15.500715022899291,0.5219609009696222
0.7829052338750432,0.9064457451540117,-15.500715022899291,0.5219609009696222
0.7829052338750432,0.9064654963494649,-15.500715022899291,0.5219609009696222
0.7829012414911688,0.9064637645683558,-15.500715022899291,0.5219609009696222
0.78286200798414,0.9065240861280817,-15.500715022899291,0.5219609009696222
0.7828441821751261,0.9065286283387605,-15.500715022899291,0.5219609009696222
0.7828441821751261,0.9065286283387605,-15.500715022899291,0.5219609009696222
0.7828434573331019,0.9065980414163891,-15.500715022899291,0.5219609009696222
0.782843329721252,0.9065999397660826,-15.500715022899291,0.5219609009696222
0.7828037065444908,0.9066030055041931,-15.500715022899291,0.5219609009696222
0.7827786253588116,0.9065990719455719,-15.500715022899291,0.5219609009696222
0.7827786253588116,0.9066033877704058,-15.500715022899291,0.5219609009696222
0.7827786253588116,0.9066060779966317,-15.500715022899291,0.5219609009696222
0.7827786253588116,0.9066132831989699,-15.500715022899291,0.5219609009696222
0.7827535209068088,0.906609167250982,-15.500715022899291,0.5219609009696222
0.7827535209068088,0.9066267649878188,-15.500715022899291,0.5219609009696222
0.7827535209068088,0.9066304205488157,-15.500715022899291,0.5219609009696222
0.7827535209068088,0.9066400390599286,-15.500715022899291,0.5219609009696222
0.7827535209068088,0.9066584507382403,-15.500715022899291,0.5219609009696222
0.782715717012719,0.9066517432527916,-15.500715022899291,0.5219609009696222
0.782711577659754,0.9066546673149333,-15.500715022899291,0.5219609009696222
0.782711577659754,0.9066539114558885,-15.500715022899291,0.5219609009696222
0.7827001454512599,0.9067019966984582,-15.500715022899291,0.5219609009696222
0.78270008576088,0.9066830126464214,-15.500715022899291,0.5219609009696222
0.78270008576088,0.9066805199323769,-15.500715022899291,0.5219609009696222
0.78270008576088,0.906693782310697,-15.500715022899291,0.5219609009696222
0.7826973689029613,0.9066886610074362,-15.500715022899291,0.5219609009696222
0.7826973689029613,0.9066956721740549,-15.500715022899291,0.5219609009696222
0.7826961808341654,0.9067040197634528,-15.500715022899291,0.5219609009696222
0.7826961808341654,0.9067112393243323,-15.500715022899291,0.5219609009696222
0.7826961808341654,0.9066852956747659,-15.500715022899291,0.5219609009696222
0.7826961808341654,0.9066805831530681,-15.500715022899291,0.5219609009696222
0.7826961808341654,0.9067311328467009,-15.500715022899291,0.5219609009696222
0.7826961808341654,0.9066830580574818,-15.500715022899291,0.5219609009696222
0.7826961808341654,0.9066762355778184,-15.500715022899291,0.5219609009696222
0.7826950659406331,0.9066871322555714,-15.500715022899291,0.5219609009696222
0.7826324665389925,0.9066893157760401,-15.500715022899291,0.5219609009696222
0.7826324665389925,0.9066095978523384,-15.500715022899291,0.5219609009696222
0.7826298435728428,0.9065980659668468,-15.500715022899291,0.5219609009696222
0.7826298435728428,0.9064437724280411,-15.500715022899291,0.5219609009696222
0.7826229587577281,0.9064275107045837,-15.500715022899291,0.5219609009696222
0.7826229587577281,0.9063917650903696,-15.500715022899291,0.5219609009696222
0.7826229587577281,0.9064111115753812,-15.500715022899291,0.5219609009696222
0.7826219873884831,0.9063647564493416,-15.500715022899291,0.5219609009696222
0.7826219873884831,0.9063614914379751,-15.500715022899291,0.5219609009696222
0.7826219873884831,0.9063763474926748,-15.500715022899291,0.5219609009696222
0.7826219873884831,0.9063832504085637,-15.500715022899291,0.5219609009696222
0.7826219873884831,0.9063775964771443,-15.500715022899291,0.5219609009696222
0.782618619887472,0.9063451738638973,-15.500715022899291,0.5219609009696222
0.7826107987881957,0.9063563609903432,-15.500715022899291,0.5219609009696222
0.7826107987881957,0.9063494845697508,-15.500715022899291,0.5219609009696222
0.7826107987881957,0.9063577638944474,-15.500715022899291,0.5219609009696222
0.7826107987881957,0.9063338500682114,-15.500715022899291,0.5219609009696222
0.7826035436346106,0.9063671118251381,-15.500715022899291,0.5219609009696222
0.7825949205438216,0.9063709838491623,-15.500715022899291,0.5219609009696222
0.7825875916317806,0.9063506402388884,-15.500715022899291,0.5219609009696222
0.7825846298329467,0.9063869655326391,-15.500715022899291,0.5219609009696222
0.7825846298329467,0.9064365934695731,-15.500715022899291,0.5219609009696222
0.78257347080536,0.9064336946100057,-15.500715022899291,0.5219609009696222
0.7825666715560075,0.9064012414407391,-15.500715022899291,0.5219609009696222
0.7825666715560075,0.9064347480501497,-15.500715022899291,0.5219609009696222
0.7825666715560075,0.9064456779423768,-15.500715022899291,0.5219609009696222
0.7825482300476938,0.9064741694013574,-15.500715022899291,0.5219609009696222
0.7825482300476938,0.906479725538576,-15.500715022899291,0.5219609009696222
0.7825466063037302,0.906486206912839,-15.500715022899291,0.5219609009696222
0.7825169975976304,0.9065818443648563,-15.500715022899291,0.5219609009696222
0.7824900807233904,0.9065616109500912,-15.500715022899291,0.5219609009696222
0.7824900807233904,0.9065291385995864,-15.500715022899291,0.5219609009696222
0.7824774507296155,0.9065136695486747,-15.500715022899291,0.5219609009696222
0.7824774507296155,0.906535192506416,-15.500715022899291,0.5219609009696222
0.7824774507296155,0.9065506806592893,-15.500715022899291,0.5219609009696222
0.7824496370099173,0.9065100946025332,-15.500715022899291,0.5219609009696222
0.7824357553445134,0.9065081938881576,-15.500715022899291,0.5219609009696222
0.7824340041746339,0.906504628400268,-15.500715022899291,0.5219609009696222
0.7824271532309036,0.9065015961385002,-15.500715022899291,0.5219609009696222
0.7824255091437622,0.9065129214999597,-15.500715022899291,0.5219609009696222
0.7824255091437622,0.9065092694854568,-15.500715022899291,0.5219609009696222
0.782423258900992,0.9065127849575245,-15.500715022899291,0.5219609009696222
0.782423258900992,0.9065728645793776,-15.500715022899291,0.5219609009696222
0.782423258900992,0.906576550319466,-15.500715022899291,0.5219609009696222
0.782423258900992,0.9065795741750311,-15.500715022899291,0.5219609009696222
0.7823951185801752,0.9065749177364717,-15.500715022899291,0.5219609009696222
0.7823843212564713,0.906558657239609,-15.500715022899291,0.5219609009696222
0.7823843212564713,0.9065539616855474,-15.500715022899291,0.5219609009696222
0.7823692462446376,0.9065471117625741,-15.500715022899291,0.5219609009696222
0.7823443989129327,0.9065638845263589,-15.500715022899291,0.5219609009696222
0.7823176255876424,0.9065550176210578,-15.500715022899291,0.5219609009696222
0.7823176255876424,0.9065479615012685,-15.500715022899291,0.5219609009696222
0.7823166519683615,0.9065461737471251,-15.500715022899291,0.5219609009696222
0.7823043703665034,0.9065459207762671,-15.500715022899291,0.5219609009696222
0.7823043703665034,0.9065168997152747,-15.500715022899291,0.5219609009696222
0.7823043703665034,0.906533155713163,-15.500715022899291,0.5219609009696222
0.7823043703665034,0.9065621682917041,-15.500715022899291,0.5219609009696222
0.7823043703665034,0.9066578260622815,-15.500715022899291,0.5219609009696222
0.7823043703665034,0.9066542763606354,-15.500715022899291,0.5219609009696222
0.7823043703665034,0.9068086012139382,-15.500715022899291,0.5219609009696222
0.7822971448864503,0.9068086048750864,-15.500715022899291,0.5219609009696222
0.7822971448864503,0.9068380660875908,-15.500715022899291,0.5219609009696222
0.7822971448864503,0.9068361849505272,-15.500715022899291,0.5219609009696222
0.7822971448864503,0.906821106702782,-15.500715022899291,0.5219609009696222
0.7822971448864503,0.906817334989306,-15.500715022899291,0.5219609009696222
0.7822965793791429,0.9069593434409275,-15.500715022899291,0.5219609009696222
0.7822965793791429,0.9070162381554359,-15.500715022899291,0.5219609009696222
0.7822848237581429,0.9071121706066,-15.500715022899291,0.5219609009696222
0.7822848237581429,0.9071497689583327,-15.500715022899291,0.5219609009696222
0.7822746713150991,0.9071938221573934,-15.500715022899291,0.5219609009696222
0.782252171142069,0.9071395017394391,-15.500715022899291,0.5219609009696222
0.782252171142069,0.9071584705636824,-15.500715022899291,0.5219609009696222
0.782252171142069,0.9071816721335535,-15.500715022899291,0.5219609009696222
0.782252171142069,0.9071837112379973,-15.500715022899291,0.5219609009696222
0.782252171142069,0.9071839254876767,-15.500715022899291,0.5219609009696222
0.7822262453654998,0.9071949091122713,-15.500715022899291,0.5219609009696222
0.7822262453654998,0.9071936194707413,-15.500715022899291,0.5219609009696222
0.7822054136366041,0.9072019446563687,-15.500715022899291,0.5219609009696222
0.7821668274842496,0.9071167359666467,-15.500715022899291,0.5219609009696222
0.7821668274842496,0.9071720861910507,-15.500715022899291,0.5219609009696222
0.7821668274842496,0.9071815344229687,-15.500715022899291,0.5219609009696222
0.7821668274842496,0.9071506873835603,-15.500715022899291,0.5219609009696222
0.7821668274842496,0.9071549763198432,-15.500715022899291,0.5219609009696222
0.7821668274842496,0.9071580036975115,-15.500715022899291,0.5219609009696222
0.7821664498073371,0.9071627428559674,-15.500715022899291,0.5219609009696222
0.7821114575415918,0.9071437459001995,-15.500715022899291,0.5219609009696222
0.7821114575415918,0.9071029928347675,-15.500715022899291,0.5219609009696222
0.7820968249382586,0.9070817490245675,-15.500715022899291,0.5219609009696222
0.7820956954275786,0.9070578166044772,-15.500715022899291,0.5219609009696222
0.7820677817283334,0.9070622169618091,-15.500715022899291,0.5219609009696222
0.7820580577844833,0.9068816474609883,-15.500715022899291,0.5219609009696222
0.7820580577844833,0.906907643722728,-15.500715022899291,0.5219609009696222
0.7820580577844833,0.9069110643343289,-15.500715022899291,0.5219609009696222
0.7820580577844833,0.9069550186580713,-15.500715022899291,0.5219609009696222
0.7820580577844833,0.9069704802649204,-15.500715022899291,0.5219609009696222
0.7820580577844833,0.906970744675479,-15.500715022899291,0.5219609009696222
0.782056916371289,0.9070066536349737,-15.500715022899291,0.5219609009696222
0.782056916371289,0.9070074997957621,-15.500715022899291,0.5219609009696222
0.7820518410858488,0.9069952088588996,-15.500715022899291,0.5219609009696222
0.7820518410858488,0.9069937665281489,-15.500715022899291,0.5219609009696222
0.7820222938053485,0.9069502099377129,-15.500715022899291,0.5219609009696222
0.7820222938053485,0.9069915243482035,-15.500715022899291,0.5219609009696222
0.7820087233653316,0.9070636478248483,-15.500715022899291,0.5219609009696222
0.7819310265370166,0.9071179501258524,-15.500715022899291,0.5219609009696222
0.7819201716852776,0.9071164756065864,-15.500715022899291,0.5219609009696222
0.7819201716852776,0.9071231172849481,-15.500715022899291,0.5219609009696222
0.7819187097984617,0.9071148761627231,-15.500715022899291,0.5219609009696222
0.7819187097984617,0.9071230762477401,-15.500715022899291,0.5219609009696222
0.7819187097984617,0.9071280468306828,-15.500715022899291,0.5219609009696222
0.7819017646592491,0.907130895918505,-15.500715022899291,0.5219609009696222
0.7819017646592491,0.9071082182649569,-15.500715022899291,0.5219609009696222
0.7819017646592491,0.907091789218951,-15.500715022899291,0.5219609009696222
0.781901500653201,0.9071086861002694,-15.500715022899291,0.5219609009696222
0.781901500653201,0.9071903615588177,-15.500715022899291,0.5219609009696222
0.781901500653201,0.9071888860976527,-15.500715022899291,0.5219609009696222
0.781901500653201,0.9071887293662084,-15.500715022899291,0.5219609009696222
0.781901500653201,0.9071956960974384,-15.500715022899291,0.5219609009696222
0.781901500653201,0.907200739100104,-15.500715022899291,0.5219609009696222
0.781901500653201,0.9071938804894295,-15.500715022899291,0.5219609009696222
0.781857794628958,0.9071988368128209,-15.500715022899291,0.5219609009696222
0.781857794628958,0.9072191785220556,-15.500715022899291,0.5219609009696222
0.781857794628958,0.9071309353230086,-15.500715022899291,0.5219609009696222
0.7818395232525448,0.907168437845413,-15.500715022899291,0.5219609009696222
0.7818334217310733,0.9071638826785167,-15.500715022899291,0.5219609009696222
0.7818267091322484,0.9071600930108691,-15.500715022899291,0.5219609009696222
0.7818267091322484,0.9071604855601414,-15.500715022899291,0.5219609009696222
0.7817830748132811,0.9071510096469716,-15.500715022899291,0.5219609009696222
0.7817806581068897,0.907102814274338,-15.500715022899291,0.5219609009696222
